2025.01.13,14:00,1.10721,1.10725,1.10691,1.10697,760
2025.01.13,14:05,1.10696,1.10735,1.10690,1.10722,624
2025.01.13,14:10,1.10721,1.10732,1.10697,1.10703,781
2025.01.13,14:15,1.10704,1.10705,1.10686,1.10688,641
2025.01.13,14:20,1.10690,1.10713,1.10687,1.10712,750
2025.01.13,14:25,1.10710,1.10712,1.10685,1.10687,908
2025.01.13,14:30,1.10687,1.10687,1.10666,1.10676,868
2025.01.13,14:35,1.10675,1.10676,1.10659,1.10671,828
2025.01.13,14:40,1.10672,1.10698,1.10670,1.10697,781
2025.01.13,14:45,1.10699,1.10706,1.10682,1.10684,735
2025.01.13,14:50,1.10684,1.10694,1.10673,1.10678,712
2025.01.13,14:55,1.10680,1.10681,1.10653,1.10670,880
2025.01.13,15:00,1.10668,1.10688,1.10663,1.10679,909
2025.01.13,15:05,1.10679,1.10705,1.10666,1.10698,527
2025.01.13,15:10,1.10696,1.10708,1.10687,1.10688,727
2025.01.13,15:15,1.10688,1.10718,1.10680,1.10704,783
2025.01.13,15:20,1.10705,1.10713,1.10691,1.10691,734
2025.01.13,15:25,1.10691,1.10715,1.10690,1.10713,700
2025.01.13,15:30,1.10712,1.10734,1.10695,1.10731,1061
2025.01.13,15:35,1.10731,1.10752,1.10731,1.10739,872
2025.01.13,15:40,1.10739,1.10756,1.10734,1.10754,779
2025.01.13,15:45,1.10754,1.10759,1.10745,1.10749,573
2025.01.13,15:50,1.10749,1.10759,1.10741,1.10755,649
2025.01.13,15:55,1.10754,1.10776,1.10751,1.10760,463
2025.01.13,16:00,1.10757,1.10768,1.10743,1.10759,391
2025.01.13,16:05,1.10760,1.10769,1.10738,1.10742,628
2025.01.13,16:10,1.10741,1.10756,1.10737,1.10742,630
2025.01.13,16:15,1.10742,1.10763,1.10732,1.10761,687
2025.01.13,16:20,1.10760,1.10766,1.10756,1.10761,615
2025.01.13,16:25,1.10760,1.10762,1.10740,1.10746,764
2025.01.13,16:30,1.10747,1.10765,1.10737,1.10761,659
2025.01.13,16:35,1.10759,1.10770,1.10751,1.10767,629
2025.01.13,16:40,1.10766,1.10787,1.10765,1.10775,612
2025.01.13,16:45,1.10777,1.10786,1.10768,1.10781,640
2025.01.13,16:50,1.10780,1.10785,1.10774,1.10779,614
2025.01.13,16:55,1.10778,1.10800,1.10775,1.10779,942
2025.01.13,17:00,1.10783,1.10793,1.10768,1.10772,611
2025.01.13,17:05,1.10773,1.10809,1.10769,1.10804,590
2025.01.13,17:10,1.10803,1.10817,1.10797,1.10813,627
2025.01.13,17:15,1.10812,1.10819,1.10805,1.10813,509
2025.01.13,17:20,1.10813,1.10827,1.10809,1.10827,537
2025.01.13,17:25,1.10827,1.10833,1.10816,1.10819,409
2025.01.13,17:30,1.10818,1.10826,1.10810,1.10820,539
2025.01.13,17:35,1.10819,1.10825,1.10809,1.10811,653
2025.01.13,17:40,1.10813,1.10832,1.10804,1.10809,657
2025.01.13,17:45,1.10808,1.10816,1.10796,1.10799,513
2025.01.13,17:50,1.10798,1.10802,1.10784,1.10799,433
2025.01.13,17:55,1.10798,1.10804,1.10791,1.10800,393
2025.01.13,18:00,1.10799,1.10819,1.10796,1.10802,548
2025.01.13,18:05,1.10801,1.10809,1.10792,1.10799,565
2025.01.13,18:10,1.10798,1.10808,1.10792,1.10798,470
2025.01.13,18:15,1.10798,1.10802,1.10788,1.10796,386
2025.01.13,18:20,1.10795,1.10803,1.10791,1.10795,459
2025.01.13,18:25,1.10795,1.10801,1.10792,1.10793,385
2025.01.13,18:30,1.10793,1.10803,1.10790,1.10800,430
2025.01.13,18:35,1.10799,1.10803,1.10792,1.10795,516
2025.01.13,18:40,1.10793,1.10805,1.10791,1.10798,380
2025.01.13,18:45,1.10798,1.10800,1.10787,1.10795,450
2025.01.13,18:50,1.10796,1.10803,1.10792,1.10802,288
2025.01.13,18:55,1.10799,1.10808,1.10798,1.10801,188
2025.01.13,19:00,1.10803,1.10813,1.10797,1.10800,332
2025.01.13,19:05,1.10801,1.10803,1.10786,1.10791,274
2025.01.13,19:10,1.10790,1.10799,1.10788,1.10788,277
2025.01.13,19:15,1.10790,1.10797,1.10785,1.10793,334
2025.01.13,19:20,1.10792,1.10800,1.10788,1.10791,191
2025.01.13,19:25,1.10793,1.10793,1.10775,1.10781,366
2025.01.13,19:30,1.10782,1.10786,1.10765,1.10767,417
2025.01.13,19:35,1.10768,1.10774,1.10754,1.10756,328
2025.01.13,19:40,1.10754,1.10761,1.10747,1.10749,353
2025.01.13,19:45,1.10748,1.10757,1.10740,1.10744,431
2025.01.13,19:50,1.10745,1.10745,1.10724,1.10729,280
2025.01.13,19:55,1.10730,1.10735,1.10720,1.10735,234
2025.01.13,20:00,1.10736,1.10736,1.10725,1.10731,228
2025.01.13,20:05,1.10730,1.10742,1.10727,1.10739,263
2025.01.13,20:10,1.10741,1.10749,1.10739,1.10742,254
2025.01.13,20:15,1.10742,1.10748,1.10736,1.10736,254
2025.01.13,20:20,1.10738,1.10742,1.10730,1.10732,354
2025.01.13,20:25,1.10731,1.10745,1.10729,1.10744,306
2025.01.13,20:30,1.10742,1.10756,1.10736,1.10751,327
2025.01.13,20:35,1.10751,1.10757,1.10735,1.10749,367
2025.01.13,20:40,1.10751,1.10762,1.10747,1.10755,335
