2024-08-23 06:15,162.072,162.143,161.853,161.928,2899
2024-08-23 06:30,161.928,161.983,161.826,161.892,3260
2024-08-23 06:45,161.893,161.908,161.704,161.864,4271
2024-08-23 07:00,161.866,162.024,161.816,161.967,3040
2024-08-23 07:15,161.966,162.015,161.863,161.974,3099
2024-08-23 07:30,161.977,162.153,161.966,162.075,3956
2024-08-23 07:45,162.074,162.248,162.054,162.147,4701
2024-08-23 08:00,162.15,162.239,162.108,162.146,4951
2024-08-23 08:15,162.148,162.269,162.115,162.258,3169
2024-08-23 08:30,162.257,162.323,162.098,162.247,2870
2024-08-23 08:45,162.245,162.402,162.224,162.313,3264
2024-08-23 09:00,162.311,162.457,162.309,162.439,3880
2024-08-23 09:15,162.438,162.474,162.369,162.428,3998
2024-08-23 09:30,162.429,162.469,162.38,162.415,4424
2024-08-23 09:45,162.419,162.48,162.377,162.458,4216
2024-08-23 10:00,162.459,162.488,162.405,162.454,5649
2024-08-23 10:15,162.454,162.489,162.337,162.42,4240
2024-08-23 10:30,162.42,162.447,162.382,162.4,3562
2024-08-23 10:45,162.399,162.42,162.342,162.366,2961
2024-08-23 11:00,162.362,162.375,162.268,162.344,4789
2024-08-23 11:15,162.345,162.368,162.276,162.295,2763
2024-08-23 11:30,162.294,162.372,162.29,162.328,3665
2024-08-23 11:45,162.325,162.375,162.287,162.37,2672
2024-08-23 12:00,162.37,162.439,162.318,162.374,3614
2024-08-23 12:15,162.373,162.423,162.348,162.379,5717
2024-08-23 12:30,162.38,162.466,162.238,162.291,4798
2024-08-23 12:45,162.29,162.344,162.246,162.25,5265
2024-08-23 13:00,162.256,162.352,162.212,162.314,3194
2024-08-23 13:15,162.313,162.461,162.268,162.424,5882
2024-08-23 13:30,162.425,162.638,162.412,162.616,6391
2024-08-23 13:45,162.616,162.708,162.506,162.508,4311
2024-08-23 14:00,162.508,162.569,162.03,162.125,12638
2024-08-23 14:15,162.127,162.427,162.072,162.351,10191
2024-08-23 14:30,162.352,162.5,162.219,162.307,10259
2024-08-23 14:45,162.308,162.344,162.074,162.268,10547
2024-08-23 15:00,162.268,162.286,162.014,162.046,10511
2024-08-23 15:15,162.046,162.096,161.857,161.989,8026
2024-08-23 15:30,161.99,162.11,161.901,161.942,5804
2024-08-23 15:45,161.943,162.063,161.882,161.888,6569
2024-08-23 16:00,161.888,162.012,161.86,161.868,5192
2024-08-23 16:15,161.866,161.868,161.732,161.769,5938
2024-08-23 16:30,161.77,161.922,161.759,161.863,4818
2024-08-23 16:45,161.867,161.886,161.758,161.848,3563
2024-08-23 17:00,161.845,161.943,161.822,161.843,3469
2024-08-23 17:15,161.845,161.967,161.803,161.811,3259
2024-08-23 17:30,161.81,161.835,161.772,161.781,2891
2024-08-23 17:45,161.781,161.816,161.571,161.622,3855
2024-08-23 18:00,161.623,161.659,161.478,161.512,3669
2024-08-23 18:15,161.514,161.541,161.402,161.402,4070
2024-08-23 18:30,161.404,161.53,161.388,161.474,4124
2024-08-23 18:45,161.473,161.526,161.412,161.424,2500
2024-08-23 19:00,161.424,161.434,161.353,161.388,2172
2024-08-23 19:15,161.389,161.414,161.346,161.358,1805
2024-08-23 19:30,161.356,161.359,161.201,161.316,1952
2024-08-23 19:45,161.317,161.45,161.3,161.413,2280
2024-08-23 20:00,161.412,161.462,161.397,161.417,1351
2024-08-23 20:15,161.419,161.511,161.408,161.485,1099
2024-08-23 20:30,161.48,161.525,161.43,161.434,1043
2024-08-23 20:45,161.437,161.619,161.425,161.577,1284
2024-08-25 21:00,161.269,161.351,161.228,161.3,110
2024-08-25 21:15,161.31,161.367,161.162,161.192,314
2024-08-25 21:30,161.177,161.217,161.101,161.157,469
2024-08-25 21:45,161.158,161.203,161.135,161.17,354
2024-08-25 22:00,161.15,161.385,161.15,161.28,813
2024-08-25 22:15,161.303,161.479,161.3,161.38,3754
2024-08-25 22:30,161.38,161.401,160.966,161.087,3889
2024-08-25 22:45,161.088,161.203,161.008,161.037,2114
2024-08-25 23:00,161.033,161.058,160.709,160.823,5262
2024-08-25 23:15,160.82,160.958,160.65,160.894,5202
2024-08-25 23:30,160.894,160.974,160.778,160.972,5111
2024-08-25 23:45,160.971,161.116,160.947,161.037,4076
2024-08-26 00:00,161.039,161.175,160.843,160.967,7036
2024-08-26 00:15,160.967,160.984,160.709,160.77,7343
2024-08-26 00:30,160.77,160.911,160.686,160.848,4908
2024-08-26 00:45,160.844,160.959,160.655,160.866,6237
2024-08-26 01:00,160.864,160.922,160.633,160.748,6695
2024-08-26 01:15,160.749,160.881,160.664,160.853,4915
2024-08-26 01:30,160.858,160.968,160.791,160.916,5425
2024-08-26 01:45,160.916,160.965,160.787,160.836,4139
2024-08-26 02:00,160.834,160.916,160.723,160.726,4075
2024-08-26 02:15,160.725,160.88,160.669,160.816,3476
2024-08-26 02:30,160.814,160.92,160.779,160.824,2875
2024-08-26 02:45,160.823,161.064,160.81,161.007,4282
2024-08-26 03:00,161.005,161.035,160.899,160.934,4010
2024-08-26 03:15,160.929,160.993,160.88,160.962,2805
2024-08-26 03:30,160.958,161.12,160.921,160.999,4493
2024-08-26 03:45,160.997,161.075,160.933,161.003,3521
2024-08-26 04:00,161.005,161.014,160.85,160.899,4742
2024-08-26 04:15,160.902,160.943,160.744,160.896,2662
2024-08-26 04:30,160.896,160.997,160.862,160.99,2667
2024-08-26 04:45,160.994,161.077,160.99,161.077,2880
2024-08-26 05:00,161.08,161.112,160.97,160.994,3058
2024-08-26 05:15,161,161.146,160.982,161.128,1917
2024-08-26 05:30,161.126,161.211,161.104,161.182,2838
2024-08-26 05:45,161.181,161.243,161.028,161.04,3113
2024-08-26 06:00,161.038,161.091,160.913,161.091,5481
2024-08-26 06:15,161.089,161.094,160.875,160.893,3644
2024-08-26 06:30,160.891,160.929,160.756,160.872,4513
2024-08-26 06:45,160.871,160.896,160.692,160.746,4607
2024-08-26 07:00,160.746,160.828,160.591,160.658,4974
2024-08-26 07:15,160.658,160.723,160.565,160.718,4919
2024-08-26 07:30,160.718,160.785,160.65,160.768,3568
2024-08-26 07:45,160.767,160.888,160.762,160.868,3502
2024-08-26 08:00,160.868,160.974,160.805,160.823,6281
2024-08-26 08:15,160.827,160.902,160.799,160.812,2675
2024-08-26 08:30,160.811,160.925,160.754,160.866,2935
2024-08-26 08:45,160.864,160.883,160.799,160.844,1906
2024-08-26 09:00,160.842,160.937,160.806,160.863,3120
2024-08-26 09:15,160.862,160.975,160.846,160.927,2358
2024-08-26 09:30,160.926,161.014,160.89,160.946,2762
2024-08-26 09:45,160.946,160.976,160.83,160.871,2232
2024-08-26 10:00,160.875,160.926,160.841,160.903,2921
2024-08-26 10:15,160.903,161.004,160.873,160.993,2974
2024-08-26 10:30,160.991,161.025,160.943,160.949,1713
2024-08-26 10:45,160.948,160.987,160.884,160.909,2914
2024-08-26 11:00,160.909,160.94,160.815,160.855,4829
2024-08-26 11:15,160.853,161.016,160.848,160.945,4593
2024-08-26 11:30,160.945,161.026,160.925,160.949,3638
2024-08-26 11:45,160.948,160.991,160.901,160.927,3867
2024-08-26 12:00,160.923,160.981,160.906,160.909,3151
2024-08-26 12:15,160.909,160.962,160.858,160.922,4593
2024-08-26 12:30,160.924,161.087,160.817,160.852,5087
2024-08-26 12:45,160.849,160.874,160.628,160.649,5381
2024-08-26 13:00,160.645,160.66,160.499,160.548,5954
2024-08-26 13:15,160.549,160.79,160.526,160.779,4600
2024-08-26 13:30,160.78,160.938,160.765,160.887,6221
2024-08-26 13:45,160.889,161.156,160.881,161.149,7974
2024-08-26 14:00,161.151,161.166,161.055,161.157,6562
2024-08-26 14:15,161.155,161.191,161.07,161.155,4800
2024-08-26 14:30,161.155,161.193,161.034,161.099,5154
2024-08-26 14:45,161.1,161.217,161.067,161.106,5566
2024-08-26 15:00,161.107,161.316,161.089,161.27,4751
2024-08-26 15:15,161.267,161.466,161.233,161.408,5936
2024-08-26 15:30,161.408,161.421,161.279,161.364,5048
2024-08-26 15:45,161.363,161.394,161.313,161.324,2997
2024-08-26 16:00,161.323,161.366,161.27,161.329,5146
2024-08-26 16:15,161.328,161.388,161.298,161.369,2883
2024-08-26 16:30,161.372,161.466,161.352,161.454,1835
2024-08-26 16:45,161.454,161.475,161.366,161.378,1805
2024-08-26 17:00,161.376,161.38,161.257,161.349,2804
2024-08-26 17:15,161.349,161.416,161.313,161.375,2107
2024-08-26 17:30,161.375,161.449,161.34,161.429,3170
2024-08-26 17:45,161.43,161.455,161.414,161.425,1710
2024-08-26 18:00,161.429,161.449,161.357,161.398,1432
2024-08-26 18:15,161.397,161.478,161.397,161.432,1641
2024-08-26 18:30,161.43,161.449,161.384,161.406,2376
2024-08-26 18:45,161.405,161.413,161.313,161.315,2413
2024-08-26 19:00,161.316,161.372,161.316,161.36,2387
2024-08-26 19:15,161.361,161.367,161.326,161.346,1124
2024-08-26 19:30,161.342,161.375,161.335,161.341,890
2024-08-26 19:45,161.347,161.373,161.334,161.364,1209
2024-08-26 20:00,161.364,161.371,161.335,161.355,769
2024-08-26 20:15,161.357,161.357,161.284,161.29,488
2024-08-26 20:30,161.289,161.31,161.226,161.254,312
2024-08-26 20:45,161.253,161.31,161.246,161.29,903
2024-08-26 21:00,161.212,161.312,161.212,161.297,77
2024-08-26 21:15,161.298,161.319,161.223,161.294,300
2024-08-26 21:30,161.301,161.317,161.277,161.295,227
2024-08-26 21:45,161.311,161.311,161.246,161.256,455
2024-08-26 22:00,161.258,161.287,161.195,161.229,432
2024-08-26 22:15,161.225,161.236,161.144,161.162,833
2024-08-26 22:30,161.162,161.199,161.11,161.194,2171
2024-08-26 22:45,161.194,161.206,161.142,161.151,2207
2024-08-26 23:00,161.152,161.153,161.053,161.104,2932
2024-08-26 23:15,161.106,161.219,161.056,161.209,1870
2024-08-26 23:30,161.209,161.336,161.206,161.318,1668
2024-08-26 23:45,161.318,161.352,161.264,161.329,2873
2024-08-27 00:00,161.328,161.519,161.278,161.493,3923
2024-08-27 00:15,161.493,161.508,161.389,161.475,2804
2024-08-27 00:30,161.473,161.605,161.458,161.594,2844
2024-08-27 00:45,161.593,161.668,161.505,161.659,3924
2024-08-27 01:00,161.659,161.79,161.58,161.758,2781
2024-08-27 01:15,161.758,161.779,161.616,161.628,2663
2024-08-27 01:30,161.627,161.655,161.552,161.568,3076
2024-08-27 01:45,161.568,161.628,161.518,161.611,2917
2024-08-27 02:00,161.613,161.639,161.547,161.565,2311
2024-08-27 02:15,161.572,161.748,161.555,161.726,2554
2024-08-27 02:30,161.725,161.847,161.708,161.842,2681
2024-08-27 02:45,161.84,161.84,161.741,161.789,2850
2024-08-27 03:00,161.792,161.796,161.724,161.766,1813
2024-08-27 03:15,161.765,161.88,161.749,161.817,2206
2024-08-27 03:30,161.817,161.84,161.745,161.803,1996
2024-08-27 03:45,161.803,161.85,161.711,161.727,2342
2024-08-27 04:00,161.727,161.733,161.659,161.662,2910
2024-08-27 04:15,161.661,161.716,161.655,161.68,1920
2024-08-27 04:30,161.682,161.701,161.589,161.695,1740
2024-08-27 04:45,161.695,161.699,161.52,161.534,1747
2024-08-27 05:00,161.533,161.635,161.515,161.628,2058
2024-08-27 05:15,161.629,161.65,161.566,161.61,2375
2024-08-27 05:30,161.611,161.732,161.607,161.732,2115
2024-08-27 05:45,161.73,161.774,161.662,161.684,3845
2024-08-27 06:00,161.683,161.781,161.646,161.672,4307
2024-08-27 06:15,161.67,161.692,161.594,161.629,3914
2024-08-27 06:30,161.63,161.69,161.499,161.518,4038
2024-08-27 06:45,161.516,161.704,161.489,161.648,3626
2024-08-27 07:00,161.656,161.822,161.643,161.813,4936
2024-08-27 07:15,161.814,162.07,161.773,161.996,4811
2024-08-27 07:30,161.999,162.119,161.913,161.922,6831
2024-08-27 07:45,161.921,161.976,161.778,161.871,4998
2024-08-27 08:00,161.872,161.997,161.852,161.988,4123
2024-08-27 08:15,161.989,162.039,161.93,162.026,3407
2024-08-27 08:30,162.034,162.143,162.021,162.126,3025
2024-08-27 08:45,162.125,162.174,161.973,161.987,3656
2024-08-27 09:00,161.985,162.005,161.928,161.947,3574
2024-08-27 09:15,161.947,161.956,161.766,161.822,3553
2024-08-27 09:30,161.821,161.842,161.722,161.737,3026
2024-08-27 09:45,161.738,161.779,161.683,161.749,2790
2024-08-27 10:00,161.746,161.763,161.641,161.668,3329
2024-08-27 10:15,161.663,161.676,161.565,161.613,3360
2024-08-27 10:30,161.616,161.696,161.616,161.651,2041
2024-08-27 10:45,161.651,161.701,161.627,161.66,2212
2024-08-27 11:00,161.659,161.752,161.632,161.654,3756
2024-08-27 11:15,161.652,161.672,161.508,161.555,2495
2024-08-27 11:30,161.553,161.567,161.456,161.503,3430
2024-08-27 11:45,161.505,161.53,161.299,161.305,3990
2024-08-27 12:00,161.304,161.313,161.194,161.217,4526
2024-08-27 12:15,161.218,161.275,161.175,161.269,3643
2024-08-27 12:30,161.271,161.285,161.056,161.056,3716
2024-08-27 12:45,161.055,161.156,161.021,161.11,4836
2024-08-27 13:00,161.109,161.194,161.041,161.17,3744
2024-08-27 13:15,161.168,161.226,161.103,161.103,4181
2024-08-27 13:30,161.102,161.123,160.902,160.939,5454
2024-08-27 13:45,160.941,161.207,160.912,161.166,5958
2024-08-27 14:00,161.166,161.365,161.112,161.18,5731
2024-08-27 14:15,161.179,161.21,161.073,161.184,4925
2024-08-27 14:30,161.182,161.325,161.151,161.161,5187
2024-08-27 14:45,161.163,161.199,160.999,161.071,6564
2024-08-27 15:00,161.071,161.172,161.045,161.097,3652
2024-08-27 15:15,161.095,161.155,161.016,161.057,3706
2024-08-27 15:30,161.054,161.079,160.921,160.956,2635
2024-08-27 15:45,160.958,161.046,160.958,160.995,2446
2024-08-27 16:00,160.994,161.071,160.99,161.024,1660
2024-08-27 16:15,161.022,161.04,160.927,160.929,1493
2024-08-27 16:30,160.928,160.953,160.875,160.915,1961
2024-08-27 16:45,160.917,160.982,160.913,160.936,1780
2024-08-27 17:00,160.936,160.98,160.914,160.971,2303
2024-08-27 17:15,160.969,161.013,160.939,160.998,3120
2024-08-27 17:30,160.999,161.058,160.988,161.033,1618
2024-08-27 17:45,161.033,161.188,161.016,161.176,1914
2024-08-27 18:00,161.176,161.2,161.084,161.147,4568
2024-08-27 18:15,161.15,161.156,161.043,161.052,2160
2024-08-27 18:30,161.051,161.082,161.022,161.082,1232
2024-08-27 18:45,161.081,161.121,161.013,161.09,1838
2024-08-27 19:00,161.084,161.129,161.048,161.091,1873
2024-08-27 19:15,161.092,161.093,161.039,161.048,820
2024-08-27 19:30,161.045,161.065,160.993,160.993,977
2024-08-27 19:45,160.992,161.031,160.983,161.024,2035
2024-08-27 20:00,161.024,161.053,161.01,161.041,929
2024-08-27 20:15,161.042,161.05,161.003,161.018,354
2024-08-27 20:30,161.014,161.029,160.998,160.999,923
2024-08-27 20:45,161,161.018,160.972,160.999,1916
2024-08-27 21:00,160.844,160.993,160.843,160.993,401
2024-08-27 21:15,160.993,161.032,160.918,160.976,1029
2024-08-27 21:30,160.977,160.986,160.949,160.964,140
2024-08-27 21:45,160.964,160.978,160.939,160.946,252
2024-08-27 22:00,160.943,160.965,160.84,160.846,802
2024-08-27 22:15,160.846,160.851,160.689,160.74,3207
2024-08-27 22:30,160.743,160.83,160.698,160.797,3276
2024-08-27 22:45,160.797,160.903,160.792,160.893,3182
2024-08-27 23:00,160.892,160.903,160.777,160.845,3286
2024-08-27 23:15,160.843,160.851,160.771,160.797,1744
2024-08-27 23:30,160.795,160.876,160.731,160.794,2016
2024-08-27 23:45,160.793,160.931,160.746,160.908,2603
2024-08-28 00:00,160.913,161.07,160.84,161.052,5169
2024-08-28 00:15,161.052,161.135,161.016,161.067,2823
2024-08-28 00:30,161.067,161.198,161.048,161.184,2875
2024-08-28 00:45,161.184,161.245,161.11,161.112,4104
2024-08-28 01:00,161.117,161.168,161.086,161.142,2905
2024-08-28 01:15,161.142,161.239,161.132,161.197,2695
2024-08-28 01:30,161.196,161.315,161.06,161.113,4667
2024-08-28 01:45,161.112,161.317,161.111,161.304,3954
2024-08-28 02:00,161.306,161.337,161.242,161.327,3370
2024-08-28 02:15,161.326,161.368,161.243,161.284,2341
2024-08-28 02:30,161.284,161.337,161.221,161.258,2333
2024-08-28 02:45,161.257,161.316,161.196,161.287,2343
2024-08-28 03:00,161.288,161.355,161.2,161.219,3069
2024-08-28 03:15,161.219,161.241,161.146,161.209,1983
2024-08-28 03:30,161.209,161.226,161.144,161.22,2134
2024-08-28 03:45,161.218,161.251,161.169,161.242,2849
2024-08-28 04:00,161.243,161.326,161.241,161.318,1960
2024-08-28 04:15,161.32,161.343,161.253,161.281,2640
2024-08-28 04:30,161.282,161.369,161.243,161.255,2237
2024-08-28 04:45,161.255,161.255,161.08,161.091,2173
2024-08-28 05:00,161.09,161.104,160.95,161.014,3429
2024-08-28 05:15,161.012,161.119,160.902,161.046,3877
2024-08-28 05:30,161.045,161.068,160.95,160.952,4088
2024-08-28 05:45,160.95,161,160.885,160.908,4755
2024-08-28 06:00,160.909,161.016,160.867,160.971,4904
2024-08-28 06:15,160.964,161.061,160.937,161.042,3587
2024-08-28 06:30,161.042,161.074,160.981,161.062,2311
2024-08-28 06:45,161.063,161.22,161.049,161.12,2924
2024-08-28 07:00,161.127,161.232,161.1,161.114,2784
2024-08-28 07:15,161.116,161.199,161.037,161.043,2151
2024-08-28 07:30,161.046,161.092,160.945,161.073,2514
2024-08-28 07:45,161.076,161.283,161.04,161.275,2310
2024-08-28 08:00,161.277,161.314,161.163,161.18,3712
2024-08-28 08:15,161.18,161.185,160.966,160.968,2667
2024-08-28 08:30,160.968,161.001,160.88,160.884,2731
2024-08-28 08:45,160.883,160.887,160.783,160.82,2162
2024-08-28 09:00,160.821,160.821,160.596,160.699,4713
2024-08-28 09:15,160.701,160.719,160.53,160.605,2874
2024-08-28 09:30,160.608,160.68,160.588,160.628,2421
2024-08-28 09:45,160.629,160.664,160.538,160.664,2678
2024-08-28 10:00,160.665,160.723,160.579,160.703,2649
2024-08-28 10:15,160.703,160.755,160.661,160.749,4014
2024-08-28 10:30,160.75,160.754,160.64,160.673,2004
2024-08-28 10:45,160.672,160.68,160.598,160.659,2044
2024-08-28 11:00,160.657,160.773,160.657,160.696,3283
2024-08-28 11:15,160.696,160.706,160.646,160.648,3362
2024-08-28 11:30,160.649,160.659,160.567,160.584,2892
2024-08-28 11:45,160.583,160.645,160.447,160.494,2653
2024-08-28 12:00,160.495,160.676,160.494,160.612,4463
2024-08-28 12:15,160.616,160.747,160.57,160.722,6262
2024-08-28 12:30,160.722,160.788,160.704,160.764,5642
2024-08-28 12:45,160.764,160.855,160.733,160.794,5681
2024-08-28 13:00,160.797,161.104,160.789,161.066,4324
2024-08-28 13:15,161.067,161.144,161.044,161.08,5770
2024-08-28 13:30,161.08,161.213,161.071,161.141,7841
2024-08-28 13:45,161.143,161.144,160.933,160.934,7765
2024-08-28 14:00,160.937,160.98,160.847,160.865,4618
2024-08-28 14:15,160.864,160.938,160.82,160.928,4418
2024-08-28 14:30,160.929,160.929,160.827,160.913,4235
2024-08-28 14:45,160.914,160.934,160.792,160.817,6325
2024-08-28 15:00,160.817,160.882,160.725,160.772,4582
2024-08-28 15:15,160.771,160.785,160.613,160.635,5588
2024-08-28 15:30,160.634,160.732,160.616,160.713,3771
2024-08-28 15:45,160.715,160.743,160.661,160.739,2747
2024-08-28 16:00,160.737,160.761,160.651,160.657,2669
2024-08-28 16:15,160.655,160.717,160.588,160.69,3516
2024-08-28 16:30,160.69,160.826,160.676,160.816,2120
2024-08-28 16:45,160.816,160.895,160.794,160.872,1663
2024-08-28 17:00,160.871,160.934,160.838,160.887,1869
2024-08-28 17:15,160.888,160.893,160.753,160.775,2333
2024-08-28 17:30,160.776,160.831,160.773,160.779,1747
2024-08-28 17:45,160.778,160.798,160.555,160.636,3258
2024-08-28 18:00,160.636,160.654,160.541,160.64,3646
2024-08-28 18:15,160.643,160.73,160.635,160.722,2505
2024-08-28 18:30,160.722,160.758,160.685,160.749,2275
2024-08-28 18:45,160.75,160.851,160.725,160.793,2339
2024-08-28 19:00,160.792,160.9,160.792,160.844,2186
2024-08-28 19:15,160.845,160.87,160.805,160.857,1421
2024-08-28 19:30,160.856,160.877,160.828,160.864,1865
2024-08-28 19:45,160.864,160.893,160.794,160.809,2379
2024-08-28 20:00,160.814,160.857,160.776,160.848,1114
2024-08-28 20:15,160.848,160.908,160.519,160.689,4075
2024-08-28 20:30,160.684,160.872,160.677,160.825,1906
2024-08-28 20:45,160.828,160.829,160.74,160.764,3195
2024-08-28 21:00,160.608,160.68,160.587,160.67,148
2024-08-28 21:15,160.663,160.706,160.615,160.637,181
2024-08-28 21:30,160.635,160.685,160.619,160.628,346
2024-08-28 21:45,160.631,160.638,160.572,160.613,370
2024-08-28 22:00,160.61,160.648,160.475,160.622,1414
2024-08-28 22:15,160.621,160.621,160.494,160.535,2739
2024-08-28 22:30,160.534,160.65,160.521,160.562,3693
2024-08-28 22:45,160.561,160.591,160.494,160.508,3241
2024-08-28 23:00,160.509,160.518,160.426,160.475,2302
2024-08-28 23:15,160.477,160.588,160.464,160.57,1806
2024-08-28 23:30,160.574,160.631,160.479,160.526,1926
2024-08-28 23:45,160.528,160.696,160.526,160.673,2304
2024-08-29 00:00,160.673,160.724,160.523,160.719,4387
2024-08-29 00:15,160.719,160.879,160.715,160.791,3714
2024-08-29 00:30,160.791,160.941,160.719,160.926,2945
2024-08-29 00:45,160.928,160.928,160.732,160.765,3719
2024-08-29 01:00,160.767,160.87,160.738,160.791,3888
2024-08-29 01:15,160.792,160.826,160.696,160.814,3441
2024-08-29 01:30,160.814,160.907,160.809,160.865,3487
2024-08-29 01:45,160.866,160.989,160.839,160.956,3401
2024-08-29 02:00,160.959,161.024,160.886,160.893,3428
2024-08-29 02:15,160.895,160.901,160.811,160.86,1949
2024-08-29 02:30,160.86,160.885,160.795,160.823,1692
2024-08-29 02:45,160.822,160.946,160.794,160.946,1984
2024-08-29 03:00,160.945,160.968,160.868,160.925,1518
2024-08-29 03:15,160.925,160.939,160.861,160.885,1392
2024-08-29 03:30,160.884,160.995,160.874,160.971,1823
2024-08-29 03:45,160.97,160.988,160.909,160.936,2551
2024-08-29 04:00,160.937,160.982,160.874,160.963,2772
2024-08-29 04:15,160.962,160.978,160.895,160.953,2445
2024-08-29 04:30,160.954,161.022,160.948,161.018,1846
2024-08-29 04:45,161.016,161.131,161.016,161.097,1821
2024-08-29 05:00,161.097,161.263,161.09,161.181,3881
2024-08-29 05:15,161.182,161.234,161.098,161.193,3113
2024-08-29 05:30,161.193,161.233,161.12,161.142,3121
2024-08-29 05:45,161.143,161.165,160.984,161.038,4142
2024-08-29 06:00,161.04,161.076,160.945,160.98,3515
2024-08-29 06:15,160.98,160.98,160.848,160.934,3757
2024-08-29 06:30,160.934,160.999,160.9,160.956,3257
2024-08-29 06:45,160.956,160.956,160.813,160.886,1990
2024-08-29 07:00,160.879,161.038,160.831,160.877,5988
2024-08-29 07:15,160.874,161.054,160.869,161.028,2472
2024-08-29 07:30,161.039,161.165,161.029,161.124,2752
2024-08-29 07:45,161.123,161.163,161.059,161.082,4493
2024-08-29 08:00,161.076,161.076,160.316,160.392,7732
2024-08-29 08:15,160.39,160.391,160.023,160.153,5420
2024-08-29 08:30,160.152,160.307,160.057,160.186,5126
2024-08-29 08:45,160.185,160.427,160.109,160.386,4079
2024-08-29 09:00,160.387,160.44,160.247,160.261,2591
2024-08-29 09:15,160.262,160.449,160.242,160.449,2859
2024-08-29 09:30,160.451,160.454,160.376,160.384,3306
2024-08-29 09:45,160.382,160.402,160.245,160.32,3510
2024-08-29 10:00,160.321,160.386,160.241,160.241,2652
2024-08-29 10:15,160.241,160.314,160.198,160.301,2295
2024-08-29 10:30,160.3,160.403,160.259,160.361,2476
2024-08-29 10:45,160.361,160.434,160.324,160.339,2970
2024-08-29 11:00,160.34,160.466,160.317,160.444,2457
2024-08-29 11:15,160.441,160.454,160.347,160.383,2630
2024-08-29 11:30,160.384,160.509,160.353,160.5,3436
2024-08-29 11:45,160.497,160.582,160.42,160.42,2827
2024-08-29 12:00,160.419,160.43,160.33,160.408,3138
2024-08-29 12:15,160.412,160.613,160.333,160.49,3834
2024-08-29 12:30,160.491,161.016,160.341,160.977,10194
2024-08-29 12:45,160.978,161.176,160.911,161.155,6884
2024-08-29 13:00,161.152,161.254,161.13,161.203,5708
2024-08-29 13:15,161.202,161.206,161.07,161.148,5322
2024-08-29 13:30,161.148,161.16,160.966,161.023,8306
2024-08-29 13:45,161.025,161.145,161.003,161.102,7506
2024-08-29 14:00,161.099,161.111,160.779,160.824,7435
2024-08-29 14:15,160.825,160.883,160.705,160.733,6452
2024-08-29 14:30,160.734,161.073,160.72,161.019,5217
2024-08-29 14:45,161.018,161.034,160.87,160.895,5996
2024-08-29 15:00,160.896,160.956,160.822,160.871,5016
2024-08-29 15:15,160.87,160.911,160.798,160.887,4500
2024-08-29 15:30,160.886,160.891,160.804,160.815,4151
2024-08-29 15:45,160.819,160.837,160.704,160.716,4739
2024-08-29 16:00,160.714,160.73,160.656,160.723,3535
2024-08-29 16:15,160.723,160.743,160.657,160.669,3351
2024-08-29 16:30,160.667,160.718,160.659,160.682,1731
2024-08-29 16:45,160.684,160.689,160.608,160.684,1809
2024-08-29 17:00,160.682,160.693,160.469,160.545,3323
2024-08-29 17:15,160.545,160.586,160.516,160.549,2059
2024-08-29 17:30,160.548,160.6,160.528,160.551,2019
2024-08-29 17:45,160.548,160.574,160.444,160.551,2265
2024-08-29 18:00,160.553,160.553,160.456,160.522,2080
2024-08-29 18:15,160.519,160.562,160.446,160.459,3758
2024-08-29 18:30,160.459,160.479,160.386,160.401,4393
2024-08-29 18:45,160.401,160.441,160.313,160.4,5020
2024-08-29 19:00,160.399,160.497,160.358,160.433,3641
2024-08-29 19:15,160.434,160.512,160.426,160.489,4718
2024-08-29 19:30,160.489,160.567,160.478,160.497,3585
2024-08-29 19:45,160.498,160.522,160.441,160.502,6510
2024-08-29 20:00,160.503,160.554,160.498,160.551,2878
2024-08-29 20:15,160.552,160.585,160.528,160.563,2404
2024-08-29 20:30,160.561,160.609,160.558,160.602,2468
2024-08-29 20:45,160.603,160.645,160.586,160.609,3509
2024-08-29 21:00,160.421,160.498,160.393,160.493,141
2024-08-29 21:15,160.483,160.632,160.481,160.631,183
2024-08-29 21:30,160.623,160.634,160.563,160.572,362
2024-08-29 21:45,160.572,160.655,160.567,160.595,479
2024-08-29 22:00,160.578,160.657,160.459,160.462,721
2024-08-29 22:15,160.462,160.576,160.455,160.571,1557
2024-08-29 22:30,160.57,160.595,160.565,160.577,1638
2024-08-29 22:45,160.578,160.601,160.529,160.548,1638
2024-08-29 23:00,160.548,160.566,160.489,160.563,1902
2024-08-29 23:15,160.563,160.687,160.559,160.683,1244
2024-08-29 23:30,160.684,160.727,160.479,160.659,1474
2024-08-29 23:45,160.664,160.671,160.532,160.537,1936
2024-08-30 00:00,160.539,160.563,160.377,160.398,3671
2024-08-30 00:15,160.399,160.536,160.398,160.519,2606
2024-08-30 00:30,160.52,160.589,160.447,160.558,2797
2024-08-30 00:45,160.556,160.61,160.313,160.359,3474
2024-08-30 01:00,160.351,160.506,160.337,160.472,3711
2024-08-30 01:15,160.473,160.497,160.412,160.432,3190
2024-08-30 01:30,160.432,160.468,160.375,160.401,3358
2024-08-30 01:45,160.402,160.452,160.253,160.268,3238
2024-08-30 02:00,160.269,160.291,160.186,160.278,3169
2024-08-30 02:15,160.279,160.344,160.248,160.298,2723
2024-08-30 02:30,160.301,160.328,160.272,160.278,1704
2024-08-30 02:45,160.279,160.311,160.259,160.287,1140
2024-08-30 03:00,160.287,160.326,160.282,160.291,961
