2025.01.13,12:35,1.47123,1.47166,1.47122,1.47151,1273
2025.01.13,12:40,1.47148,1.47192,1.47135,1.47146,1203
2025.01.13,12:45,1.47147,1.47178,1.47143,1.47172,980
2025.01.13,12:50,1.47172,1.47186,1.47111,1.47134,777
2025.01.13,12:55,1.47132,1.47160,1.47113,1.47119,1065
2025.01.13,13:00,1.47119,1.47126,1.47042,1.47044,1527
2025.01.13,13:05,1.47049,1.47076,1.47032,1.47044,1076
2025.01.13,13:10,1.47044,1.47087,1.47039,1.47083,1005
2025.01.13,13:15,1.47084,1.47102,1.47046,1.47093,1159
2025.01.13,13:20,1.47096,1.47100,1.47052,1.47096,1177
2025.01.13,13:25,1.47095,1.47096,1.46987,1.47005,1256
2025.01.13,13:30,1.47007,1.47047,1.46987,1.47045,1358
2025.01.13,13:35,1.47044,1.47072,1.46993,1.47016,1285
2025.01.13,13:40,1.47015,1.47050,1.46980,1.46999,1340
2025.01.13,13:45,1.46999,1.47071,1.46998,1.47065,1218
2025.01.13,13:50,1.47064,1.47095,1.47047,1.47053,1275
2025.01.13,13:55,1.47057,1.47131,1.47048,1.47071,1904
2025.01.13,14:00,1.47073,1.47077,1.47038,1.47063,1488
2025.01.13,14:05,1.47063,1.47076,1.46973,1.46981,1226
2025.01.13,14:10,1.46982,1.47025,1.46961,1.47021,1502
2025.01.13,14:15,1.47024,1.47106,1.47003,1.47106,1137
2025.01.13,14:20,1.47108,1.47121,1.47002,1.47013,1614
2025.01.13,14:25,1.47019,1.47041,1.46963,1.47000,2062
2025.01.13,14:30,1.47001,1.47134,1.46983,1.47120,1917
2025.01.13,14:35,1.47120,1.47130,1.47054,1.47067,1792
2025.01.13,14:40,1.47069,1.47074,1.47020,1.47064,1468
2025.01.13,14:45,1.47064,1.47105,1.47048,1.47100,1461
2025.01.13,14:50,1.47101,1.47125,1.47052,1.47065,1430
2025.01.13,14:55,1.47066,1.47106,1.47052,1.47067,1632
2025.01.13,15:00,1.47068,1.47105,1.47033,1.47075,1742
2025.01.13,15:05,1.47075,1.47079,1.46993,1.47043,1514
2025.01.13,15:10,1.47043,1.47168,1.47033,1.47166,1470
2025.01.13,15:15,1.47168,1.47236,1.47149,1.47156,1842
2025.01.13,15:20,1.47155,1.47170,1.47127,1.47144,1506
2025.01.13,15:25,1.47142,1.47185,1.47083,1.47094,1402
2025.01.13,15:30,1.47094,1.47141,1.47038,1.47061,1871
2025.01.13,15:35,1.47061,1.47083,1.47005,1.47020,1974
2025.01.13,15:40,1.47020,1.47033,1.46961,1.46980,1769
2025.01.13,15:45,1.46979,1.47001,1.46955,1.46963,1471
2025.01.13,15:50,1.46946,1.46975,1.46912,1.46930,1522
2025.01.13,15:55,1.46928,1.47061,1.46928,1.47014,1272
2025.01.13,16:00,1.47015,1.47037,1.46911,1.46929,1104
2025.01.13,16:05,1.46929,1.46955,1.46906,1.46947,1313
2025.01.13,16:10,1.46947,1.46979,1.46901,1.46960,1634
2025.01.13,16:15,1.46962,1.46982,1.46936,1.46975,1903
2025.01.13,16:20,1.46975,1.47027,1.46947,1.47024,1752
2025.01.13,16:25,1.47024,1.47037,1.46984,1.47028,1838
